link,title,site_name,pagenum
http://wellan.zuel.edu.cn/2021/0901/c1668a276562/page.htm,聚心聚力！2021年暑期中层干部培训班聚焦学校高质量发展,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0818/c1668a276319/page.htm,我校25项国家自然科学基金项目获批立项,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0807/c1668a276190/page.htm,校党委书记栾永玉一行看望慰问暑期坚守一线教职工,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0805/c1668a276151/page.htm,应检尽检！学校迅速开展两校区全员核酸检测工作,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0729/c1668a276034/page.htm,稳中有进！学校2021年本科招生录取工作圆满收官,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0723/c1668a275957/page.htm,校党委书记栾永玉连线云南、河南新生并指导招生录取工作,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0721/c1668a275910/page.htm,学校举办“学党史·强根基”教工支部书记及党务干部暑期专题培训班,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0714/c1668a275735/page.htm,校党委中心组开展专题学习,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0714/c1668a275736/page.htm,学校开展校党委理论学习中心组（扩大）学习  暨第四届“两委”委员读书班集中观看党史教育片活动,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0712/c1668a275579/page.htm,杨灿明校长一行赴通城县调研乡村振兴工作,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0712/c1668a275575/page.htm,学校召开学习习近平总书记“七一”重要讲话精神暨党史学习教育双推进会,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0706/c1668a275252/page.htm,学校召开党史学科专家座谈会,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0706/c1668a275223/page.htm,提灯引路 携手启航新征程 ——学校召开教学督导聘期工作总结大会暨新一届教学督导聘任大会,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0702/c1668a275050/page.htm,中南大师生热切关注庆祝中国共产党成立100周年大会,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0701/c1668a274925/page.htm,学校隆重举行庆祝中国共产党成立100周年暨 “七一”表彰大会,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0702/c1668a275041/page.htm,百年恰是风华正茂！校党委召开庆祝中国共产党成立100周年师生联学会,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0701/c1668a274932/page.htm,教育部党史学习教育高校第十巡回指导组来校指导工作,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0630/c1668a274668/page.htm,我校离退休老同志共庆建党百年,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0629/c1668a274615/page.htm,吴汉东教授受聘湖北省高级人民法院知识产权审判首席咨询专家,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0626/c1668a274467/page.htm,校党委书记栾永玉参加法学院庆祝建党百年“七一”表彰暨全体教职工大会,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0628/c1668a274537/page.htm,学校“红色中南·党史专家手稿展”正式开幕,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0625/c1668a274365/page.htm,8000余名毕业生启航新征程投身强国伟业,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0628/c1668a274502/page.htm,杨灿明校长在毕业典礼上的讲话：心怀大义、守望正义、践行道义,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0628/c1668a274501/page.htm,栾永玉书记毕业思政课：让青春在人民需要的地方绽放绚丽之花,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0625/c1668a274374/page.htm,5000余名师生共同演绎红色经典，献礼建党百年,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0624/c1668a274226/page.htm,学校召开党委巡察工作领导小组会议,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0628/c1668a274582/page.htm,学校召开2021届毕业生座谈会,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0623/c1668a274094/page.htm,学校举办教职工优秀书画作品展,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0621/c1668a273940/page.htm,第七届法治社会•长江（国际）论坛在汉召开,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0621/c1668a273867/page.htm,中国共产党创办新型高等教育100年高峰论坛在校召开,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0619/c1668a273815/page.htm,中南财经政法大学召开2021年第一次学位评定委员会会议,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0619/c1668a273825/page.htm,教育部教师工作司来校调研,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0618/c1668a273787/page.htm,2021届毕业研究生代表与校领导共进午餐,文澜要闻,7
http://wellan.zuel.edu.cn/2021/0616/c1668a273531/page.htm,学校召开《中华人民共和国教育法》普法学习会,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0615/c1668a273496/page.htm,学校与马应龙药业集团举行战略合作签约仪式,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0612/c1668a273347/page.htm,中南财经政法大学国家安全学交叉学科学位点申报专家论证会召开,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0611/c1668a273282/page.htm,校党委中心组开展“学史力行 开创发展新局”  专题学习,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0611/c1668a273300/page.htm,银校共建信用风险管理教研中心在武汉揭牌,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0610/c1668a273193/page.htm,全球首发！意大利总统点赞我校翻译的《民法典》意大利语首译本,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0606/c1668a272767/page.htm,华中高校百名法学青年研习百年法治史,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0602/c1668a272435/page.htm,学校召开2021年定点帮扶与对口支援专题工作会议,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0601/c1668a272411/page.htm,学校召开师德专题教育部署动员会暨党史学习“百师研修”专题报告会,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0529/c1668a272068/page.htm,校党委书记栾永玉讲授党史学习教育专题党课,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0529/c1668a272071/page.htm,学校举行“青春有约·师生面对面”暨“星火训练营”结营仪式,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0526/c1668a271763/page.htm,湖北省党史学习教育简报首个高校专篇报道我校党史学习教育工作,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0526/c1668a271728/page.htm,学校召开第四届党委第二批巡察动员部署会,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0525/c1668a271628/page.htm,校党委书记栾永玉赴十堰开展本科“优质生源基地”建设,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0524/c1668a271587/page.htm,赞！《高等教育评论》入选CSSCI（2021-2022）收录集刊,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0522/c1668a271400/page.htm,杨灿明校长为金融学院师生讲授党课,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0519/c1668a271160/page.htm,学校召开“三全育人”综合改革及“五个思政”专项试点工作终期考核答辩会,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0519/c1668a271167/page.htm,团中央统战部部长、全国青联秘书长刘爱平一行来校调研指导工作,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0518/c1668a271071/page.htm,杨灿明校长一行参加荆门市·市校合作集中签约仪式,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0514/c1668a270870/page.htm,将课堂搬到现场！学校党史学习教育专题读书班赴武汉革命博物馆开展实践研学,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0512/c1668a270704/page.htm,郭道扬教授主持的国家社科基金重大项目结题鉴定会顺利举行,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0512/c1668a270640/page.htm,学校2020年度中央和省定点扶贫工作考核获得“大满贯”,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0510/c1668a270496/page.htm,携手共赢 学校与湖北省宏泰国有资本投资运营集团有限公司签署合作协议,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0507/c1668a270297/page.htm,第二十届“声之韵”为建党百年献礼,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0506/c1668a270202/page.htm,校党委中心组开展“学史崇德 赓续红色血脉”  专题学习,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0430/c1668a270097/page.htm,学校召开2020-2021学年“五四”综合表彰大会,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0430/c1668a270060/page.htm,学校召开党史学习教育督导工作汇报交流会议,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0429/c1668a269995/page.htm,财政税务学院李文健老师研究成果被公共经济学顶尖期刊Journal of Public Economics正式接受,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0429/c1668a269938/page.htm,学校召开本科学生工作例会,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0425/c1668a269503/page.htm,学校召开2021年思政工作领导小组会议,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0425/c1668a269406/page.htm,我校驻村扶贫工作获表彰,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0423/c1668a269283/page.htm,杨灿明校长一行走访校友企业中天控股集团,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0421/c1668a269059/page.htm,校党委中心组开展“学史增信 坚定报国之志”  专题学习,文澜要闻,8
http://wellan.zuel.edu.cn/2021/0421/c1668a269013/page.htm,学校召开2021年体育运动委员会工作会议,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0420/c1668a268943/page.htm,习近平总书记在清华大学考察时的重要讲话在中南大师生中引起强烈反响,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0419/c1668a268648/page.htm,2021年知识产权南湖论坛探讨新法治理念与知识产权制度变革,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0415/c1668a268455/page.htm,​学校召开学生党史学习教育宣讲会,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0410/c1668a267989/page.htm,国内首个新文科教育研究期刊在我校首发,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0410/c1668a267975/page.htm,学校召开党史学习教育指导工作推进会议,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0409/c1668a267944/page.htm,我校与珠海华发投控集团签订党风廉政建设等多个共建协议并挂牌,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0409/c1668a267882/page.htm,学校“产教融合”项目启动仪式圆满举行,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0409/c1668a267876/page.htm,学校召开2021届毕业生就业工作推进会,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0408/c1668a267854/page.htm,学校召开党史学习教育两级中心组（扩大)学习会,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0408/c1668a267853/page.htm,学校召开党史学习教育宣讲团培训会,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0407/c1668a267757/page.htm,校党委书记栾永玉为二级大检察官王晋颁发客座教授聘书,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0402/c1668a267520/page.htm,校党委中心组开展“学史明理 领悟思想伟力”  专题学习,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0402/c1668a267509/page.htm,校党委召开本学期党务工作会议,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0331/c1668a267158/page.htm,教育部党史学习教育高校第十巡回指导组来校调研指导,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0330/c1668a267037/page.htm,3000余名考生顺利完成2021年硕士研究生复试,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0330/c1668a267019/page.htm,学校专题研究新一轮本科教育教学审核评估工作,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0323/c1668a266324/page.htm,学校召开第四届纪委三次全会,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0324/c1668a266439/page.htm,学校举行 “美好‘食’光·制止餐饮浪费 培养节约习惯”主题宣传活动,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0324/c1668a266450/page.htm,历年之最！我校获批2项教育部思政工作培育建设项目,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0318/c1668a265954/page.htm,我校召开全国两会精神专题学习会,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0319/c1668a265980/page.htm,我校举办首场党史学习教育专题学习会,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0318/c1668a265855/page.htm,学校召开2021年全面从严治党工作会议,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0317/c1668a265813/page.htm,学校召开党史学习教育动员部署大会,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0316/c1668a265720/page.htm,学校召开2020年度二级党委书记抓基层党建述职评议考核工作会议,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0312/c1668a265397/page.htm,“3·12”植树节 师生共植百株水杉为建党百年献礼,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0316/c1668a265677/page.htm,校党委理论学习中心组开展集体学习,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0311/c1668a265189/page.htm,我校获批8个教育部产学合作协同育人项目,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0310/c1668a265085/page.htm,我校参加教育部党史学习教育动员大会视频会议,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0308/c1668a264864/page.htm,中南大师生热议2021年全国两会,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0304/c1668a264687/page.htm,2020年我校新增15个一流本科专业建设点,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0304/c1668a264680/page.htm,我校组织参加第八届高等学校科学研究优秀成果奖（人文社会科学）颁奖视频会议,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0301/c1668a264322/page.htm,校领导检查新学期第一课,文澜要闻,9
http://wellan.zuel.edu.cn/2021/0301/c1668a264306/page.htm,学校召开2021年春季工作会议,文澜要闻,10
http://wellan.zuel.edu.cn/2021/0227/c1668a264150/page.htm,我校3项成果荣获湖北发展研究奖（2018—2019年）,文澜要闻,10
http://wellan.zuel.edu.cn/2021/0227/c1668a264141/page.htm,我校师生热议习近平总书记在全国脱贫攻坚总结表彰大会上的讲话,文澜要闻,10
http://wellan.zuel.edu.cn/2021/0223/c1668a264117/page.htm,国内首家！工商管理学院单独通过BGA国际认证,文澜要闻,10
http://wellan.zuel.edu.cn/2021/0213/c1668a264053/page.htm,我校177名留校学生除夕共享团年饭,文澜要闻,10
http://wellan.zuel.edu.cn/2021/0203/c1668a263554/page.htm,校领导看望慰问寒假留校学生并巡查校园,文澜要闻,10
http://wellan.zuel.edu.cn/2021/0201/c1668a263477/page.htm,学校赴红石村开展春节调研走访慰问,文澜要闻,10
http://wellan.zuel.edu.cn/2021/0131/c1668a263408/page.htm,我校参加国务院学位委员会学科评议组、全国专业学位研究生教育指导委员会视频工作会议,文澜要闻,10
http://wellan.zuel.edu.cn/2021/0126/c1668a263036/page.htm,超暖心！学校为返乡学子集中安排免费核酸检测,文澜要闻,10
http://wellan.zuel.edu.cn/2021/0120/c1668a262870/page.htm,中国知识产权法学40年回顾与展望暨吴汉东教授法学文集发布会在京举行,文澜要闻,10
http://wellan.zuel.edu.cn/2021/0120/c1668a262867/page.htm,学校创新创业大楼暨金融创新服务中心奠基开工,文澜要闻,10
http://wellan.zuel.edu.cn/2021/0117/c1668a262734/page.htm,开局之年大讨论！学校2021年寒假中层干部培训班聚焦改革融通发展,文澜要闻,10
http://wellan.zuel.edu.cn/2021/0115/c1668a262681/page.htm,我校成立湖北地区首家“习近平法治思想研究中心”,文澜要闻,10
http://wellan.zuel.edu.cn/2021/0111/c1668a262225/page.htm,学校召开3场领导班子民主生活会征求意见座谈会,文澜要闻,10
http://wellan.zuel.edu.cn/2021/0108/c1668a262165/page.htm,校党委中心组召开民主生活会会前专题学习,文澜要闻,10
http://wellan.zuel.edu.cn/2021/0108/c1668a262164/page.htm,2021年首个工作日“中南财经政法大学”强国号正式上线！,文澜要闻,10
