link,title,site_name,pagenum
http://wellan.zuel.edu.cn/2017/0614/c1669a168788/page.htm,刑事司法学院党委开展六月支部主题党日活动,财大综合新闻,64
http://wellan.zuel.edu.cn/2017/0613/c1669a168699/page.htm,学校举办科研能力提升专题辅导员沙龙,财大综合新闻,64
http://wellan.zuel.edu.cn/2017/0612/c1669a168511/page.htm,MBA学院党总支开展中心组学习活动,财大综合新闻,64
http://wellan.zuel.edu.cn/2017/0612/c1669a168510/page.htm,MBA学院开展6月主题党日活动,财大综合新闻,64
http://wellan.zuel.edu.cn/2017/0612/c1669a168507/page.htm,审计部党支部赴洪湖瞿家湾开展党员学习教育活动,财大综合新闻,64
http://wellan.zuel.edu.cn/2017/0612/c1669a168413/page.htm,我校获全省第十一届“挑战杯”课外学术科技作品竞赛“优胜杯”,财大综合新闻,64
http://wellan.zuel.edu.cn/2017/0612/c1669a168410/page.htm,吕琳当选为农工党湖北省第八届委员会常委,财大综合新闻,64
http://wellan.zuel.edu.cn/2017/0612/c1669a168402/page.htm, 校民建主委张志宏教授受聘武昌区“招才大使”,财大综合新闻,64
http://wellan.zuel.edu.cn/2017/0612/c1669a168375/page.htm,我校“理论热点面对面”示范点建设获评优秀,财大综合新闻,64
http://wellan.zuel.edu.cn/2017/0612/c1669a168372/page.htm,韩美群教授一行赴“理论热点面对面”示范点进行宣讲与调研,财大综合新闻,64
http://wellan.zuel.edu.cn/2017/0609/c1669a168225/page.htm,党办、校办等联合党支部开展六月主题党日活动,财大综合新闻,64
http://wellan.zuel.edu.cn/2017/0609/c1669a168221/page.htm,我校与孝感市签订大学生实习实训协议,财大综合新闻,64
http://wellan.zuel.edu.cn/2017/0608/c1669a168160/page.htm,新闻学院新闻系党支部开展主题研讨,财大综合新闻,64
http://wellan.zuel.edu.cn/2017/0608/c1669a168150/page.htm,后勤党总支认真开展6月份“支部主题党日”活动,财大综合新闻,64
http://wellan.zuel.edu.cn/2017/0608/c1669a168120/page.htm,教务部开展6月份支部主题党日活动,财大综合新闻,64
http://wellan.zuel.edu.cn/2017/0607/c1669a167995/page.htm,图书馆开展6月支部主题党日活动,财大综合新闻,64
http://wellan.zuel.edu.cn/2017/0607/c1669a167993/page.htm,我校开展防范非法校园借贷公益宣讲活动,财大综合新闻,64
http://wellan.zuel.edu.cn/2017/0607/c1669a167992/page.htm,哲学院党委高碧峰书记讲“廉政”党课,财大综合新闻,64
http://wellan.zuel.edu.cn/2017/0607/c1669a167966/page.htm,徐映梅教授当选为民进湖北省第七届委员会常委,财大综合新闻,64
http://wellan.zuel.edu.cn/2017/0606/c1669a167919/page.htm,校园建设部党支部召开六月份主题党日活动,财大综合新闻,64
http://wellan.zuel.edu.cn/2017/0606/c1669a167894/page.htm,中韩新媒体学院教师党支部开展六月“支部主题党日活动”,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0606/c1669a167863/page.htm,财务部党支部开展6月主题党日活动,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0606/c1669a167860/page.htm,金融学院各党支部开展六月份“主题党日活动”,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0606/c1669a167855/page.htm,工商学院召开中心组学习暨“两学一做”微党课第十课,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0605/c1669a167836/page.htm,我校代表参加全国大学生创新创业实践联盟成立大会,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0605/c1669a167789/page.htm,我校两位优秀党外代表人士担任民主党派省委会主委,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0605/c1669a167764/page.htm,研究生院党支部开展6月份“支部主题党日”活动,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0605/c1669a167749/page.htm,哲学院各支部开展6月“支部主题党日”活动,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0605/c1669a167748/page.htm,学工部开展6月支部主题党日活动,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0605/c1669a167707/page.htm,弘扬延安精神 传承红色基因,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0602/c1669a167636/page.htm,马克思主义学院开展6月“支部主题党日”活动,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0602/c1669a167634/page.htm,党委组织部、党委统战部党支部开展6月支部主题党日活动,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0602/c1669a167600/page.htm,我校开展第三届“晓南心语”心理游园会,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0602/c1669a167593/page.htm,石溪大学师生来校进行文化交流,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0531/c1669a167487/page.htm,外国语学院校际外语歌曲大赛决赛燃情上演,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0531/c1669a167482/page.htm,学校召开体育工作会议筹备会,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0531/c1669a167474/page.htm,图书馆组织廉政教育活动,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0531/c1669a167473/page.htm,MBA学院组织开展宣教月集中警示教育活动,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0527/c1669a167377/page.htm,吴汉东教授主讲学术道德与学术规范,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0527/c1669a167299/page.htm,我校创业训练营校外开展创业实践基地参观活动,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0526/c1669a166987/page.htm,工商管理学院女教工共庆“浓情端午”,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0526/c1669a166960/page.htm,520：那些和“足尖上的青春”有关的日子,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0526/c1669a166914/page.htm,金融学院中心组（扩大）学习全国宗教工作会议精神,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0525/c1669a166846/page.htm,我校新媒体宣传又添新阵地 今日头条号广受关注,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0526/c1669a166921/page.htm,财税学院党委讨论加强学院作风建设《实施细则》,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0525/c1669a166794/page.htm,中韩新媒体学院党总支书记为入党积极分子上党课,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0524/c1669a166765/page.htm,会计学院举行成长导师座谈会,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0523/c1669a166675/page.htm,师生协力 共创后勤巡查新机制,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0524/c1669a166773/page.htm,图书馆全体党员参观湖北省廉政文化图书馆,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0524/c1669a166769/page.htm,图书馆党总支开展廉政警示片学习活动,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0524/c1669a166726/page.htm,财政税务学院党委创新设置本科生党支部,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0523/c1669a166659/page.htm,我校教师拾金不昧 失主感动送锦旗,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0523/c1669a166623/page.htm,我校举办“心理测评理论、工具与临床应用”工作坊,财大综合新闻,65
http://wellan.zuel.edu.cn/2017/0523/c1669a166621/page.htm,学校2017年度征兵宣传工作全方位展开,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0522/c1669a166560/page.htm,学校2017年征兵工作报告会举行,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0522/c1669a166554/page.htm,学校召开期中本科教学工作会议,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0522/c1669a166551/page.htm,继续教育学院推出《准则》《条例》学习展,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0522/c1669a166526/page.htm,金融学院召开党建工作会议,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0522/c1669a166505/page.htm,财税学院党委书记为分党校党员讲授党课,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0518/c1669a166383/page.htm,我校第十四届心理健康活动节闭幕,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0519/c1669a166461/page.htm,后勤保障部组织中心组理论学习,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0519/c1669a166460/page.htm,新闻学院工会举办教职工春游活动,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0519/c1669a166451/page.htm,洪山区招商引资工作培训会在校开班,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0518/c1669a166365/page.htm,金融学院召开征集学生管理规定修订意见座谈会,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0518/c1669a166363/page.htm,工商学院召开党委中心组学习会暨微党课第九课,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0518/c1669a166339/page.htm,雍小楼先生向会计史文博馆捐赠1933年版《中国政府会计论》,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0517/c1669a166277/page.htm,继续教育学院全体党员开展《准则》《条例》专题讲座,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0517/c1669a166276/page.htm,学校针对实习辅导员开展系列培训,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0517/c1669a166269/page.htm,财务部网上报账集中讲解培训举行,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0517/c1669a166245/page.htm,继续教育学院党委中心组专题学习《准则》和《条例》,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0517/c1669a166236/page.htm,校友总会学通社分会筹委会第一次会议在杭州召开,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0516/c1669a166204/page.htm,心理中心开展实习辅导员心理工作技能培训,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0516/c1669a166203/page.htm,中韩新媒体学院分党校第五期入党积极分子培训班开班,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0516/c1669a166155/page.htm,国粹盛宴 文澜小剧场举办京韵百花京剧专场,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0516/c1669a166124/page.htm,工商管理学院行政党支部开展5月份主题党日活动,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0516/c1669a166098/page.htm,金融学院党委中心组（扩大）开展党风廉政建设专题学习,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0515/c1669a166044/page.htm,后勤党总支组织5月份“支部主题党日”活动,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0512/c1669a165848/page.htm,工商管理学院第一期辅导员微课堂开讲,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0512/c1669a165846/page.htm,刑事司法学院党委开展“五月份支部主题党日”活动,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0512/c1669a165844/page.htm,中韩新媒体学院行政党支部开展五月份“支部主题党日”活动,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0512/c1669a165774/page.htm,刘可风教授为哲学院学生党员讲党课,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0512/c1669a165772/page.htm,学校召开纪委委员扩大会议 开展宣教月专题教育活动,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0512/c1669a165763/page.htm,哲学院召开研究生思想政治工作座谈会,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0511/c1669a165726/page.htm,后勤党总支开展“寻访革命胜地 重温红色经典”教育活动,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0511/c1669a165720/page.htm,MBA学院开展2017年5月主题党日活动,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0511/c1669a165686/page.htm,图书馆党总支走访慰问困难党员,财大综合新闻,66
http://wellan.zuel.edu.cn/2017/0511/c1669a165683/page.htm,保卫部校内专项整治“无声行动”再继续,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0512/c1669a165852/page.htm, 中南大喜获“寻找最美校园地标”活动两项奖,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0510/c1669a165654/page.htm,戴涛荣获中央电视台《法律讲堂》节目“最具传播力奖”,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0510/c1669a165652/page.htm,校民建部分骨干成员赴革命老区麻城接受传统教育,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0510/c1669a165578/page.htm,校园建设部党支部召开五月份主题党日活动,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0510/c1669a165577/page.htm,哲学院中心组专题学习习总书记在中国政法大学重要讲话精神,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0509/c1669a165519/page.htm,人事部党支部开展红色主题教育活动,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0509/c1669a165505/page.htm,党办、校办等联合党支部开展五月主题党日活动,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0509/c1669a165494/page.htm,湖北青年创业大讲堂活动在校举办,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0509/c1669a165482/page.htm,继续教育学院召开专题座谈会探讨继续教育工作新发展,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0509/c1669a165477/page.htm,法学院党委行政党支部开展五月份主题党日活动,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0509/c1669a165471/page.htm,研究生院党支部赴中山舰纪念区开展践学活动,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0508/c1669a165424/page.htm,哲学院教工党支部开展5月份“支部主题党日”活动,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0508/c1669a165396/page.htm,工商管理学院党委召开党建工作会议,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0508/c1669a165395/page.htm,金融学院各党支部开展五月份“主题党日活动”,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0508/c1669a165391/page.htm,马克思主义学院开展2017年5月“支部主题党日”活动,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0508/c1669a165382/page.htm,我校学子在“楚才”作文竞赛中荣获佳绩,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0508/c1669a165319/page.htm,统数学院召开学习习总书记在中国政法大学讲话精神座谈会,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0508/c1669a165315/page.htm,学工部开展五月支部主题党日活动,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0508/c1669a165313/page.htm,工商管理学院举办学科建设与学院发展座谈会,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0508/c1669a165308/page.htm,MBA学院开展2017年4月主题党日活动,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0508/c1669a165306/page.htm,财务部党支部开展5月主题党日活动,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0508/c1669a165304/page.htm,新闻学院中文系党支部开展5月“支部主题党日”活动,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0508/c1669a165305/page.htm,党委组织部、统战部党支部开展五月支部主题党日活动,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0505/c1669a165112/page.htm,法学院师生热议习近平总书记在中国政法大学重要讲话,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0505/c1669a165086/page.htm,我校在湖北省青年志愿服务春运“暖冬行动”中获多项表彰,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0505/c1669a165085/page.htm,金融学院开展入党积极分子、党员发展对象和预备党员培训,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0505/c1669a165259/page.htm,中南财经政法大学第六届民族文化月路展举行,财大综合新闻,67
http://wellan.zuel.edu.cn/2017/0505/c1669a165031/page.htm,刑司学院青年师生学习习近平总书记“五四”重要讲话精神,财大综合新闻,67
